date,actual_rv22,predicted_rv22,regime,asset,window,rmse,mae,mape
2018-11-21,1.157269454652885,1.0525563,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2018-11-23,1.1495255077097448,1.0548626,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2018-11-26,0.9891194239659665,1.0428122,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2018-11-27,0.9395236303781551,0.9928571,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2018-11-28,1.0034698490148637,0.94304645,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2018-11-29,1.0023810236155062,0.9630906,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2018-11-30,0.9560627342111992,0.9405033,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2018-12-03,0.9683262695736344,0.9109163,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2018-12-04,1.151998215157197,0.8983835,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2018-12-06,1.1521437351106394,1.1359334,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2018-12-07,1.195277332943936,1.1359334,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2018-12-10,1.193306695142279,1.1359334,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2018-12-11,1.1642713786577108,1.1359334,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2018-12-12,1.1754540930165676,1.1359334,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2018-12-13,1.165579027560809,1.1359334,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2018-12-14,1.147773699797247,1.1359334,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2018-12-17,1.2058026364332537,1.1359334,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2018-12-18,1.198891881123791,1.1359334,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2018-12-19,1.2214092100986917,1.1359334,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2018-12-20,1.251626647360489,1.1359334,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2018-12-21,1.2766642884088282,1.1359334,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2018-12-26,1.4795408191363495,1.1359334,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2018-12-27,1.479728091106322,1.1359334,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2018-12-28,1.4701414969208026,1.1359334,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2018-12-31,1.4689694716530612,1.1359334,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-01-02,1.4177328780920353,1.1359334,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-01-03,1.4474376084665341,1.1359334,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-01-04,1.5588607349741441,1.1359334,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-01-07,1.5756350292744066,1.1359334,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-01-08,1.4240832940349177,1.1359334,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-01-09,1.4300936513150904,1.1359334,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-01-10,1.3961412098354495,1.1359334,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-01-11,1.3952283692642635,1.1359334,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-01-14,1.4040648197231527,1.1359334,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-01-15,1.4008507709057374,1.1359334,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-01-16,1.3824968624678844,1.1359334,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-01-17,1.367543896472355,1.1359334,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-01-18,1.3261993798442977,1.1359334,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-01-22,1.3534573392704499,1.1359334,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-01-23,1.314208071290479,1.1359334,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-01-24,1.2897084109525894,1.1359334,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-01-25,1.2384092257052561,1.1359334,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-01-28,1.2025866615257998,1.1359334,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-01-29,0.9248348357699391,1.1327026,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-01-30,0.9393594847925509,1.0224404,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-01-31,0.9458958577042111,0.9579367,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-02-01,0.9379210892329126,0.9112322,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-02-04,0.9480272583364912,0.87315917,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-02-05,0.90096664999226,0.8563452,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-02-06,0.6860112587247238,0.82735866,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-02-07,0.6394141691636976,0.7538655,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-02-08,0.5937115336217454,0.69820005,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-02-11,0.5928790022176037,0.6445738,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-02-12,0.6214049887581602,0.60992575,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-02-13,0.622931104544364,0.5972209,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-02-14,0.6022776105475289,0.5825417,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-02-15,0.6360728938285064,0.5687072,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-02-19,0.6297609916152982,0.58276063,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-02-20,0.6190582421217262,0.58086205,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-02-21,0.6000530693303309,0.5783892,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-02-22,0.5550585481762472,0.5734215,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-02-25,0.5541036681740251,0.5615672,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-02-26,0.554731003045559,0.5494564,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-02-27,0.5191565575963201,0.5458365,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-02-28,0.5124214167315793,0.53038144,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-03-01,0.5310809147746987,0.5194785,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-03-04,0.5241143213085233,0.51960933,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-03-05,0.5121721914201558,0.5220271,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-03-06,0.6041879128176944,0.5162262,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-03-07,0.5977210787315859,0.5899405,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-03-08,0.5973370747999024,0.6029117,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-03-11,0.6589182023436612,0.5980547,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-03-12,0.6460088742283512,0.6517411,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-03-13,0.6489072329354117,0.6469333,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-03-14,0.6385184678765536,0.6439867,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-03-15,0.6077363594913583,0.63849354,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-03-18,0.6149718501885811,0.62120515,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-03-19,0.6212818762846185,0.61379826,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-03-20,0.5831842976952333,0.6105798,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-03-21,0.6132422021126107,0.5985852,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-03-22,0.844131856531267,0.6072563,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-03-25,0.8450487627439861,0.910924,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-03-26,0.8476067464555517,0.8827944,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-03-27,0.849761982751359,0.87867665,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-03-28,0.85268828440653,0.86347175,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-03-29,0.8532764595758895,0.85738033,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-04-01,0.8677831133154931,0.84339297,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-04-02,0.8566514779834407,0.84667003,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-04-03,0.84825297725239,0.832303,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-04-04,0.8478076605437238,0.8181561,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-04-05,0.7989558607181302,0.80490184,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-04-08,0.7879576532681415,0.7855952,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-04-09,0.8116327650141903,0.7634891,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-04-10,0.7935419241336028,0.7710437,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-04-11,0.793850417046077,0.7715111,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-04-12,0.7934775265975014,0.7554335,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-04-15,0.7929227725421147,0.7455907,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-04-16,0.7927489835744359,0.7385097,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-04-17,0.8004211317894109,0.7323208,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-04-18,0.7954433456500158,0.7373105,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-04-22,0.788288272794764,0.73432505,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-04-23,0.8041095114587,0.72879726,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-04-24,0.5529813447877346,0.74639654,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-04-25,0.5623569908030838,0.6725371,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-04-26,0.5631202194768887,0.6301794,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-04-29,0.5634934451750355,0.6020775,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-04-30,0.5520077387859379,0.57780814,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-05-01,0.5696691544436171,0.5596686,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-05-02,0.5481478307057737,0.5562487,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-05-03,0.6298953260854545,0.544311,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-05-06,0.6252011914602409,0.58887243,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-05-07,0.7011590131961702,0.5928492,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-05-08,0.6884875992995336,0.6672541,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-05-09,0.6893525619920459,0.6742753,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-05-10,0.6617288847108199,0.67661977,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-05-13,0.8074029238215491,0.66712546,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-05-14,0.8333365664280531,0.837096,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-05-15,0.833120254915636,0.85674185,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-05-16,0.8362410918681422,0.849083,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-05-17,0.8640477038763463,0.8445059,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-05-20,0.8577299213200181,0.8676697,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-05-21,0.8828097536929094,0.8636941,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-05-22,0.8920526277492693,0.87582517,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-05-23,0.9121754177717172,0.87772036,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-05-24,0.921466659902989,0.9182092,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-05-28,0.9190108107871489,0.9132782,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-05-29,0.91676152060208,0.9053427,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-05-30,0.915664051987072,0.90078694,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-05-31,0.9380230812506117,0.8872854,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-06-03,0.9274433058336973,0.8980332,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-06-04,1.012567038591024,0.88620615,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-06-05,0.963615228130998,0.960914,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-06-06,0.9641809130896078,0.9435112,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-06-07,0.9151331651345741,0.9295833,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-06-10,0.9171747231304201,0.9060228,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-06-11,0.9170079925089178,0.8874635,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-06-12,0.9165561387501724,0.87102574,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-06-13,0.7777453312268661,0.85854065,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-06-14,0.7621217015969588,0.814061,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-06-17,0.7676685566294622,0.77890986,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-06-18,0.7831365368845531,0.7529772,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-06-19,0.7534557588166673,0.7454043,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-06-20,0.7494249063145852,0.72509223,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-06-21,0.7332357336878893,0.71056783,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-06-24,0.7473112861728486,0.7010521,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-06-25,0.6834445518885031,0.7061003,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-06-26,0.6710403839537429,0.6837,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-06-27,0.726579642673208,0.66289276,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-06-28,0.7398390084737841,0.6921663,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-07-01,0.73899634509043,0.70718735,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-07-02,0.7128652006874546,0.7046734,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-07-03,0.7208297640253313,0.69719136,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-07-05,0.5930679176794221,0.6954936,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-07-08,0.6100393654131024,0.65264195,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-07-09,0.6091951606230908,0.6340282,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-07-10,0.5989196677023055,0.6154461,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-07-11,0.5956235605715957,0.5989713,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-07-12,0.6063294427889169,0.5884986,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-07-15,0.611929408276101,0.5863788,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-07-16,0.5888808506195516,0.5859715,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-07-17,0.5837739851535519,0.57731044,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-07-18,0.5761016956326696,0.57370126,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-07-19,0.5529461724105729,0.56652015,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-07-22,0.5511621697119833,0.5564186,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-07-23,0.5551188052228544,0.5476978,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-07-24,0.5954821144800936,0.5451968,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-07-25,0.5922323439655659,0.5736404,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-07-26,0.6109346101787531,0.58986825,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-07-29,0.6181707908532881,0.6052631,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-07-30,0.5666311489102767,0.61133283,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-07-31,0.5399762753919191,0.6049536,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-08-01,0.5909761141971394,0.58797973,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-08-02,0.6096614434390947,0.611525,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-08-05,0.7708008606686366,0.6247254,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-08-06,0.7855988933580178,0.7950618,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-08-07,0.7724116309621424,0.8085198,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-08-08,0.8395508715870897,0.7984251,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-08-09,0.862458352209261,0.8677013,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-08-12,0.8819566148593531,0.88662034,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-08-13,0.8902147833167219,0.90111893,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-08-19,1.0624559991287543,0.9049001,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-08-20,1.0656796454910114,0.9423812,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-08-21,1.0725117302753122,0.963877,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-08-22,1.0682006418150976,0.9789485,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-08-26,1.1479752268247965,0.98195714,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-08-28,1.1644003529204006,1.0124823,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-08-29,1.1806320018612044,1.0368837,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-08-30,1.1756235990086752,1.0686554,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-09-03,1.1754522441819477,1.0695173,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-09-04,1.169883732179147,1.088194,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-09-05,1.0992111165703309,1.0845709,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-09-06,1.0896935036074356,1.0756077,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-09-09,1.107758237851897,1.0467829,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-09-10,1.0753856486910125,1.0418488,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-09-11,1.1080727073422776,1.026006,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-09-12,1.0902328222512971,1.0473125,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-09-13,1.076987687293217,1.0265596,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-09-16,0.9764289368417824,1.0074692,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-09-17,0.9764056464290132,0.9637361,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-09-18,0.9194042300330852,0.93434125,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-09-19,0.9079057050286264,0.8981747,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-09-20,0.9008243462543788,0.8692136,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-09-23,0.8922409008685926,0.84592324,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-09-24,0.92659799951382,0.8276498,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-09-25,0.8008684820035638,0.8410879,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-09-26,0.8008122102322891,0.80881065,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-09-27,0.7825722511759352,0.78954774,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-09-30,0.7620103460812868,0.76899034,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-10-01,0.7836239145007204,0.74562067,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-10-02,0.797114847740256,0.76243436,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-10-03,0.7630906020154371,0.76213205,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-10-04,0.7665814935744253,0.74868286,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-10-07,0.7160533872548859,0.74525565,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-10-08,0.7627421043105331,0.72316355,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-10-09,0.7398027154551691,0.7419547,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-10-10,0.7166608400945882,0.7320839,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-10-11,0.6939993760710873,0.7177072,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-10-14,0.6973011764445776,0.7209809,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-10-15,0.721370341839005,0.70782655,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-10-16,0.7186829872680467,0.7130504,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-10-17,0.7366802181804646,0.7075899,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-10-18,0.7327585654195744,0.7162472,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-10-21,0.7448642388810692,0.71535164,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-10-22,0.7446985556958798,0.72159135,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-10-23,0.7448160760896371,0.7205084,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-10-24,0.7009772049904551,0.71844184,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-10-25,0.6841664779834775,0.7020859,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-10-28,0.6739799075145674,0.6856862,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-10-29,0.6626360132824111,0.67330337,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-10-30,0.6633157242198765,0.65767455,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-10-31,0.5931046953628862,0.64758396,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-11-01,0.6351055129721588,0.6234099,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-11-04,0.6361187335025889,0.6373159,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-11-05,0.617940600647563,0.63008773,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-11-06,0.6252568033064345,0.61820537,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-11-07,0.5660599737638276,0.6161329,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
2019-11-08,0.5633159052568916,0.59441495,0,RTY Index,22,0.11183458680275846,0.0698397367615975,0.08738537529611695
